Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Pi o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
pi o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
Pi o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
Qi o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Qi E n 1, Qi o U 1	5120
Qi o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Qi E n 2, Qi o U 2, Qi o N 2	115511
Qi o n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Qi E n 3, Qi o U 3	531
Qi o n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Qi E n 4	2863
Qi o N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Qi o N 2	523
Qi o N 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Z o N 3, z o N 3, t o N 3, Qi a N 3, T o N 3, i o N 3, Qi o N 2, K o N 3, x o N 3, s o N 3, Qi o U 3, k o N 3, C o N 3, Ji o N 3, l o N 3	39368
Qi o N 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Qi o N 2, Z o N 4, Qi a N 4, z o N 4	97265
ri o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
ri o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
ri o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
ri o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
si o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Si o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
si o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
Si o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
si o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
Si o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
si o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
Si o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
si o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
Si o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
ti o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ti o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ti o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	ti o U 1, ti E n 1	4358
Ti o n 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Ti E n 1	51007
ti o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ti o n 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Ti E n 2	5794
ti o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ti E n 3	77925
Ti o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Ti E n 3	671
ti o n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ti E n 4	6299
Ti o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ti o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ti o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ti o N 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 1, ti o U 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	60701
Ti o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
ti o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
Ti o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
ti o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
Ti o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
ti o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
Ti o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
ui o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
ui o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
ui o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
ui o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
xi o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xi o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Xi E n 1, Xi o U 1, Xi o N 1	21737
xi o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xi o N 2, Xi E n 2	2544
xi o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xi E n 3, Xi o U 3	1285
xi o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xi E n 4, Xi o U 4	8718
xi o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xi o N 1, Xi o N 2	3347
xi o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
xi o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
xi o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
xi o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
zi o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
Zi o N 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	56612
zi o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
Zi o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
zi o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
Zi o N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	36436
zi o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
Zi o N 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	96643
i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i o N 4, i o N 3	53465
i o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i o N 4, i o N 3	53465
i o n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i E n 1, i o U 1, i n 1	6837
i o n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i E n 1, i o U 1, i n 1	6837
i o N 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	i o N 4, Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, i o U 1, i o N 3, s o N 1, z o N 1, x o N 1, c o N 1, i a N 1, i N 1	113739
i o n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i o U 2, i E n 2, i n 2	12552
i o n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i o U 2, i E n 2, i n 2	12552
i o N 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i o N 4, c o N 2, i o U 2, T o N 2, C o N 2, x o N 2, l o N 2, i a N 2, r o N 2, Xi o N 2, i o N 3, n o N 2, Qi o N 2, i N 2	140334
i o n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i o U 3, i E n 3, i o N 3, i n 3	298501
i o n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i o U 3, i E n 3, i o N 3, i n 3	298501
i o N 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	i o U 3, i o N 4, Z o N 3, z o N 3, t o N 3, i a N 3, T o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3, i N 3	381879
i o n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i o N 4, i o U 4, i E n 4, i n 4	92668
i o n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	i o N 4, i o U 4, i E n 4, i n 4	92668
i o N 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	i o U 4, n o N 4, s o N 4, t o N 4, i a N 4, T o N 4, k o N 4, K o N 4, i o N 3, Z o N 4, z o N 4, i N 4	86489
u o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u o n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	u a n 1, u @ n 1, u o 1	1331
u o N 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, u @ N 1, u o 1	57134
u o n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a n 2, u @ n 2	28921
u o N 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, u a N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	68936
u o n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	u a n 3, u @ n 3, u o 3	1694468
u o N 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z o N 3, z o N 3, u a N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3, u o 3	1725669
u o n 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	u @ n 4, u a n 4, u o 4	27730
u o N 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	i o N 4, n o N 4, s o N 4, t o N 4, u a N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4, u o 4	105422
c o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c o N 2, c o N 1	47553
C o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 2, C o N 1, C o N 3	9237
c o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a n 1, c u n 1, c o N 1	1567
C o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 1, C o U 1, C u n 1	6304
c o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c u n 2, c a n 2	48660
C o n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	C o N 2, C u n 2, C @ n 2, C o U 2, C a n 2	8750
c o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1052
C o n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u n 3, C o U 3, C a n 3, C o N 3	4191
c o N 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	c o N 2, Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, c o N 1, k o N 3, C o N 3, Ji o N 3, l o N 3	83989
c o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u n 4, c o U 4	734
C o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C o U 4, C @ n 4	3353
f o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a n 1, f @ n 1	2431
f o N 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z o N 1, f @ N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, f a N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	69977
f o n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a n 2, f @ n 2	2406
f o N 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	c o N 2, T o N 2, C o N 2, f a N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, f @ N 2, n o N 2, Qi o N 2	71554
f o n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f a n 3, f @ n 3, f o U 3	2517
f o N 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, f a N 3, x o N 3, s o N 3, f o U 3, k o N 3, C o N 3, Ji o N 3, l o N 3	37002
f o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f @ n 4, f a n 4	22160
f o N 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	i o N 4, f a N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, f @ N 4, z o N 4	116057
J o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i n 1, J y n 1	5830
J o N 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 1, J i N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1	91689
J o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o N 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, n o N 2, Qi o N 2	67525
J o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J i n 3	4099
J o N 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z o N 3, z o N 3, t o N 3, J i N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, Ji o N 3, l o N 3	41812
J o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i n 4, J y n 4	25771
J o N 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	i o N 4, n o N 4, s o N 4, t o N 4, J i N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	100234
k o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k o N 1, k o N 4, k o N 3	5424
K o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K o N 1, K o N 4, K o N 3	4278
k o n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ n 1, k o N 1, k o U 1, k a n 1	71563
K o n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	K o N 1, K a n 1, K u n 1, K o U 1	2771
k o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k o N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	c o N 2, T o N 2, C o N 2, k o N 1, x o N 2, l o N 2, k o N 4, r o N 2, Xi o N 2, n o N 2, Qi o N 2, k o N 3	72949
K o N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	c o N 2, T o N 2, C o N 2, x o N 2, K o N 1, l o N 2, K o N 4, r o N 2, Xi o N 2, n o N 2, Qi o N 2, K o N 3	71803
k o n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k a n 3, k o U 3, k u n 3, k o N 3	31423
K o n 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	K o U 3, K @ n 3, K a n 3, K o N 3, K u n 3	8592
k o n 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k o U 4, k o N 4, k u n 4, k @ n 4	14485
K o n 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	K a n 4, K o N 4, K u n 4, K o U 4	106730
l o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
l o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	l o N 2, l o N 3	1928
l o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
l o N 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, l o N 2, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, l i N 1, l o N 3	58627
l o n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l o U 2, l a n 2, l u n 2, l o N 2, l i n 2	14899
l o n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	l a n 3, l o U 3, l o N 3	586
l o n 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	l a n 4, l o U 4, l u n 4	3819
m o n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39958
m o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ n 1, m o U 1	392
m o N 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 1, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, m o U 1	56652
m o n 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @ n 2, m a n 2, m i n 2, m o U 2	11068
m o N 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	c o N 2, m i N 2, m a N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, Xi o N 2, m @ N 2, n o N 2, Qi o N 2, m o U 2	88747
m o n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m a n 3, m o U 3, m i n 3	6152
m o N 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Z o N 3, z o N 3, t o N 3, m o U 3, T o N 3, i o N 3, m @ N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, m i N 3, Ji o N 3, l o N 3	39679
m o n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m a n 4	3654
m o N 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	i o N 4, n o N 4, s o N 4, t o N 4, m @ N 4, m i N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4	104788
n o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n o N 4, n o N 2	14174
n o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n o N 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z o N 1, n o N 4, C o N 1, k o N 1, T o N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, n o N 2, x o N 1, c o N 1	70786
n o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n i n 2, n a n 2, n o N 2	35027
n o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n o N 4, n @ n 4	13778
p o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p a n 1, p i n 1, p @ n 1	8253
P o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	P i n 1, P @ n 1, P a n 1	2239
p o N 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z o N 1, p a N 1, C o N 1, k o N 1, T o N 1, p i N 1, K o N 1, Xi o N 1, t o N 1, s o N 1, z o N 1, p @ N 1, x o N 1, c o N 1	91688
