Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
C ioU									0.000	0	0	0.0		0		0	0.000		23	19	3	1	J ioU, C u, C 1, C @, Q ioU, l ioU, C a, C aU, C oU, X ioU, t ioU, n ioU, C ueI, C aI, C uo, C uaI, ueI ioU, m ioU, uo ioU, C 1 ioU, C u ioU, C aI ioU, ioU	827825
c on									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c oN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C on									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C oN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c oU									0.000	0	0	0.0		0		0	0.000		25	24	0	1	t oU, z oU, c 1, c aI, c uo, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, c aU, m oU, r oU, s oU, c a, c @, c ueI, c u, f oU, oU oU, P oU, oU	643083
C oU									0.000	0	0	0.0		0		0	0.000		30	25	4	1	t oU, z oU, C u, S oU, C 1, C @, k oU, x oU, T oU, C a, Z oU, C aU, K oU, l oU, m oU, r oU, s oU, C ueI, C aI, C uo, c oU, C uaI, f oU, oU oU, P oU, C oU ueI, C oU @, @ C oU, ioU C oU, oU	621920
c u									0.000	0	0	0.0		0		0	0.000		36	31	4	1	p u, c 1, C u, c aI, c uo, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, c aU, x u, m u, s u, P u, c a, c @, iaU u, i u, c ueI, n u, iE u, c oU, ioU u, u u, ueI u, c uo u, c u n, c aI u, c u iE, u	1083838
C u									0.000	0	0	0.0		0		0	0.000		41	32	8	1	p u, Z u, C 1, C @, S u, f u, C a, t u, l u, K u, r u, C aU, z u, C oU, k u, T u, x u, m u, s u, C ueI, P u, iaU u, i u, C aI, n u, c u, C uo, iE u, C uaI, ioU u, u u, ueI u, C u n, C u y, i C u, uaI C u, u C u, C u uaI, C u i, C u ioU, u	972748
c ua									0.000	0	0	0.0		0		0	0.000		17	15	1	1	c 1, x ua, c aI, c uo, Z ua, c aU, k ua, S ua, c a, c @, K ua, ua ua, c ueI, c u, c oU, c ua n, ua	236366
C ua									0.000	0	0	0.0		0		0	0.000		19	16	2	1	x ua, C u, C 1, C @, C a, Z ua, C aU, C oU, k ua, S ua, C ueI, K ua, ua ua, C aI, C uo, C uaI, C ua n, C ua N, ua	256186
c uaI									0.000	0	0	0.0		0		0	0.000		20	18	1	1	K uaI, c 1, c aI, c uo, x uaI, k uaI, c aU, S uaI, i uaI, c a, c @, c ueI, c u, @ uaI, Z uaI, c oU, C uaI, iE uaI, c 1 uaI, uaI	240627
C uaI									0.000	0	0	0.0		0		0	0.000		19	17	1	1	K uaI, C u, C 1, C @, C a, x uaI, C aU, C oU, k uaI, S uaI, i uaI, C ueI, C aI, @ uaI, C uo, Z uaI, iE uaI, C u uaI, uaI	230506
c uan									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c uaN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C uan									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C uaN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c ueI									0.000	0	0	0.0		0		0	0.000		26	24	1	1	x ueI, t ueI, z ueI, c 1, c aI, c uo, i ueI, S ueI, s ueI, T ueI, k ueI, c aU, Z ueI, C ueI, r ueI, c a, c @, c u, K ueI, c oU, u ueI, uaI ueI, ueI ueI, ioU ueI, c uo ueI, ueI	810297
C ueI									0.000	0	0	0.0		0		0	0.000		30	25	4	1	x ueI, t ueI, z ueI, C u, C 1, C @, i ueI, S ueI, s ueI, C a, T ueI, C aU, k ueI, C oU, Z ueI, r ueI, C aI, c ueI, C uo, K ueI, u ueI, C uaI, uaI ueI, ueI ueI, ioU ueI, C oU ueI, C @ ueI, C ueI ueI, @r C ueI, ueI	798138
c un									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c uN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C un									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C uN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c uo									0.000	0	0	0.0		0		0	0.000		28	25	2	1	S uo, x uo, z uo, k uo, Z uo, t uo, c 1, c aI, s uo, m uo, l uo, T uo, p uo, c aU, P uo, r uo, n uo, c a, c @, c ueI, c u, C uo, c oU, K uo, i uo, c uo u, c uo ueI, uo	2683030
C uo									0.000	0	0	0.0		0		0	0.000		29	26	2	1	S uo, x uo, z uo, k uo, Z uo, t uo, C u, c uo, C 1, C @, s uo, C a, C aU, m uo, l uo, T uo, C oU, p uo, P uo, C ueI, r uo, n uo, C aI, C uaI, K uo, i uo, uo C uo, ioU C uo, uo	2741551
c y									0.000	0	0	0.0		0		0	0.000		26	24	1	1	Q y, c 1, c aI, c uo, J y, n y, X y, c aU, ioU y, l y, c a, c @, c ueI, c u, uaI y, @ y, iE y, ueI y, i y, c oU, yE y, oU y, @r y, y y, c 1 y, y	394455
C y									0.000	0	0	0.0		0		0	0.000		27	25	1	1	Q y, C u, C 1, C @, J y, C a, n y, C aU, C oU, X y, ioU y, l y, C ueI, C aI, uaI y, @ y, iE y, C uo, ueI y, i y, yE y, C uaI, oU y, @r y, y y, C u y, y	387024
c yE									0.000	0	0	0.0		0		0	0.000		21	20	0	1	c 1, c aI, c uo, Q yE, X yE, c aU, J yE, c a, c @, y yE, c ueI, c u, c oU, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, yE	198186
C yE									0.000	0	0	0.0		0		0	0.000		24	21	2	1	C u, C 1, C @, Q yE, C a, X yE, C aU, C oU, J yE, C ueI, y yE, C aI, C uo, l yE, C uaI, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, C aU yE, C a yE, yE	189190
c yEn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c yEN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C yEn									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C yEN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c yn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c yN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C yn									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C yN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
E									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
eI									0.000	0	0	0.0		0		0	0.000		29	18	11	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, m eI, k eI, t eI, p eI, S eI, x eI, f eI, l eI, n eI, P eI, z eI	3855965
En									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
f @									0.000	0	0	0.0		0		0	0.000		24	20	3	1	t @, Z @, k @, n @, K @, C @, x @, f u, f a, f eI, S @, r @, T @, s @, l @, z @, c @, f oU, aI @, y @, f @ n, f @ N, f eI @, @	2478533
f @n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f @N									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f @r									0.000	0	0	0.0		0		0	0.000		11	10	0	1	f u, f a, f eI, oU @r, ioU @r, ueI @r, f oU, y @r, i @r, yE @r, @r	95942
f 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	S 1, Z 1, s 1, c 1, C 1, f u, z 1, f a, f eI, r 1, f oU	1428385
f a									0.000	0	0	0.0		0		0	0.000		33	20	12	1	T a, p a, m a, n a, t a, S a, l a, f u, C a, f eI, P a, x a, z a, K a, Z a, s a, c a, f oU, a a, k a, f a N, f a n, u f a, f a y, ueI f a, f a i, f a ueI, i f a, y f a, yE f a, f a ia, ioU f a, a	1936564
f aI									0.000	0	0	0.0		0		0	0.000		23	21	1	1	z aI, l aI, T aI, t aI, c aI, k aI, x aI, K aI, m aI, f u, P aI, f a, f eI, p aI, s aI, n aI, C aI, Z aI, S aI, f oU, ioU aI, f u aI, aI	1070016
f an									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f aN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ar									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f aU									0.000	0	0	0.0		0		0	0.000		22	21	0	1	x aU, t aU, Z aU, k aU, z aU, l aU, f u, P aU, f a, p aU, S aU, f eI, K aU, T aU, C aU, m aU, c aU, n aU, r aU, s aU, f oU, aU	745590
f E									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f eI									0.000	0	0	0.0		0		0	0.000		20	13	6	1	m eI, k eI, t eI, p eI, S eI, x eI, f u, f a, l eI, n eI, P eI, z eI, f oU, f eI u, f eI yE, a f eI, f eI y, u f eI, f eI @, eI	632732
f En									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f i									0.000	0	0	0.0		0		0	0.000		29	26	2	1	n i, l i, J i, Q i, p i, t i, f u, X i, T i, f a, f eI, ueI i, m i, P i, @r i, i i, ioU i, u i, a i, ia i, @ i, y i, f oU, uaI i, aI i, iaU i, f a i, f u i, i	1932327
f i@									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f i@n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f i@N									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f i@r									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ia									0.000	0	0	0.0		0		0	0.000		15	13	1	1	X ia, J ia, f u, f a, f eI, ioU ia, Q ia, aI ia, u ia, f oU, a ia, i ia, ia ia, f a ia, ia	159465
f ian									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f iaN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f iar									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f iaU									0.000	0	0	0.0		0		0	0.000		19	17	1	1	l iaU, J iaU, X iaU, T iaU, t iaU, f u, f a, f eI, Q iaU, m iaU, P iaU, n iaU, p iaU, aI iaU, f oU, i iaU, iaU iaU, f u iaU, iaU	1439243
f iE									0.000	0	0	0.0		0		0	0.000		20	18	1	1	p iE, X iE, J iE, f u, f a, f eI, Q iE, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, P iE, f oU, aU iE, yE iE, f u iE, iE	338806
f iEn									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f in									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f iN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ion									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ioN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ioU									0.000	0	0	0.0		0		0	0.000		15	13	1	1	J ioU, Q ioU, f u, l ioU, f a, f eI, X ioU, t ioU, n ioU, f oU, ueI ioU, m ioU, uo ioU, f u ioU, ioU	727608
f on									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f oN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f oU									0.000	0	0	0.0		0		0	0.000		21	19	1	1	t oU, z oU, S oU, k oU, x oU, T oU, f u, f a, Z oU, f eI, C oU, K oU, l oU, m oU, r oU, s oU, c oU, oU oU, P oU, y f oU, oU	533472
f u									0.000	0	0	0.0		0		0	0.000		41	26	14	1	p u, C u, Z u, S u, t u, f a, l u, K u, f eI, r u, z u, k u, T u, x u, m u, s u, P u, iaU u, i u, n u, c u, iE u, ioU u, f oU, u u, ueI u, i f u, f u u, f u ioU, f eI u, f u y, f u i, y f u, f u iaU, yE f u, f u ueI, aI f u, f u yE, f u aI, f u iE, u	947156
f ua									0.000	0	0	0.0		0		0	0.000		11	10	0	1	x ua, f u, f a, f eI, Z ua, k ua, S ua, K ua, ua ua, f oU, ua	126049
f uaI									0.000	0	0	0.0		0		0	0.000		14	13	0	1	K uaI, f u, f a, f eI, x uaI, k uaI, S uaI, i uaI, @ uaI, Z uaI, C uaI, f oU, iE uaI, uaI	130215
f uan									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f uaN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f ueI									0.000	0	0	0.0		0		0	0.000		24	21	2	1	x ueI, t ueI, z ueI, f u, i ueI, S ueI, s ueI, f a, f eI, T ueI, k ueI, Z ueI, C ueI, r ueI, c ueI, K ueI, u ueI, f oU, uaI ueI, ueI ueI, ioU ueI, f a ueI, f u ueI, ueI	701933
f un									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f uN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f uo									0.000	0	0	0.0		0		0	0.000		23	22	0	1	S uo, x uo, z uo, k uo, Z uo, t uo, c uo, s uo, f u, f a, f eI, m uo, l uo, T uo, p uo, P uo, r uo, n uo, C uo, f oU, K uo, i uo, uo	2641677
f y									0.000	0	0	0.0		0		0	0.000		23	19	3	1	Q y, J y, f u, f a, f eI, n y, X y, ioU y, l y, uaI y, @ y, iE y, ueI y, i y, yE y, f oU, oU y, @r y, y y, f a y, f u y, f eI y, y	285689
f yE									0.000	0	0	0.0		0		0	0.000		18	15	2	1	f u, Q yE, f a, f eI, X yE, J yE, y yE, l yE, n yE, f oU, u yE, i yE, @r yE, ioU yE, ueI yE, f eI yE, f u yE, yE	88319
f yEn									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f yEN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f yn									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
f yN									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f u, f a, f eI, f oU	39648
i									0.000	0	0	0.0		0		0	0.000		51	18	33	0	uo, ioU, iaU, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, n i, l i, J i, Q i, p i, t i, i ueI, X i, T i, i N, ueI i, m i, P i, i n, @r i, i i, i uaI, ioU i, u i, i u, a i, ia i, i y, @ i, y i, uaI i, i iaU, aI i, i yE, i @r, i ia, i uo, iaU i	4713095
i i@									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i i@n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i i@N									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i ian									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i iaN									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i iar									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i iaU									0.000	0	0	0.0		0		0	0.000		31	23	6	2	l iaU, J iaU, X iaU, T iaU, t iaU, i ueI, i N, Q iaU, i n, i i, m iaU, P iaU, n iaU, i uaI, p iaU, i u, i y, aI iaU, i yE, iaU iaU, i @r, i ia, i uo, p i iaU, i l iaU, T i iaU, i m iaU, i J iaU, i p iaU, iaU, i	1689379
i iE									0.000	0	0	0.0		0		0	0.000		34	26	6	2	p iE, X iE, J iE, i ueI, i N, i n, i i, i uaI, Q iE, T iE, l iE, iE iE, t iE, i u, u iE, m iE, n iE, i y, P iE, i iaU, aU iE, i yE, yE iE, i @r, i ia, i uo, i Q iE, i X iE, p i iE, Q i iE, i iE n, i N iE, i, iE	623733
i iEn									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i ion									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i ioN									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i ioU									0.000	0	0	0.0		0		0	0.000		32	21	9	2	J ioU, Q ioU, i ueI, l ioU, i N, i n, X ioU, i i, t ioU, n ioU, i uaI, i u, i y, i iaU, ueI ioU, i yE, m ioU, i @r, i ia, i uo, uo ioU, l i ioU, Q i ioU, i l ioU, i n ioU, i J ioU, i N ioU, X i ioU, J i ioU, m i ioU, ioU, i	975957
i ua									0.000	0	0	0.0		0		0	0.000		23	18	3	2	x ua, i ueI, i N, Z ua, i n, i i, k ua, i uaI, S ua, K ua, ua ua, i u, i y, i iaU, i yE, i @r, i ia, i uo, i ua n, i ua N, i x ua, i, ua	371075
i uaI									0.000	0	0	0.0		0		0	0.000		23	19	2	2	K uaI, i ueI, i N, x uaI, i n, k uaI, i i, S uaI, i u, @ uaI, Z uaI, i y, C uaI, iE uaI, i iaU, i yE, i @r, i ia, i uo, l i uaI, i K uaI, i, uaI	367728
i uan									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i uaN									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i ueI									0.000	0	0	0.0		0		0	0.000		39	27	10	2	x ueI, t ueI, z ueI, S ueI, s ueI, i N, i n, T ueI, k ueI, i i, i uaI, Z ueI, C ueI, r ueI, i u, c ueI, K ueI, i y, u ueI, i iaU, uaI ueI, i yE, i @r, i ia, i uo, ueI ueI, ioU ueI, i n ueI, i x ueI, t i ueI, Q i ueI, i k ueI, i t ueI, X i ueI, J i ueI, i s ueI, T i ueI, i, ueI	973417
i uo									0.000	0	0	0.0		0		0	0.000		33	28	3	2	S uo, x uo, z uo, k uo, Z uo, t uo, c uo, s uo, i ueI, i N, i n, m uo, l uo, T uo, p uo, i i, P uo, i uaI, r uo, n uo, i u, C uo, i y, i iaU, K uo, i yE, i @r, i ia, i x uo, i Z uo, i k uo, uo, i	2885678
i yE									0.000	0	0	0.0		0		0	0.000		29	21	6	2	i ueI, Q yE, i N, i n, X yE, i i, i uaI, J yE, i u, y yE, i y, l yE, n yE, u yE, i iaU, @r yE, ioU yE, i @r, i ia, i uo, ueI yE, i yE n, i n yE, i X yE, m i yE, Q i yE, X i yE, i, yE	344922
i yEn									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i yEN									0.000	0	0	0.0		0		0	0.000		13	12	0	1	i ueI, i N, i n, i i, i uaI, i u, i y, i iaU, i yE, i @r, i ia, i uo, i	283288
i@									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
i@n									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
i@N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
i@r									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
i1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ia									0.000	0	0	0.0		0		0	0.000		29	18	11	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ua, uaI, aU, eI, X ia, J ia, ia N, ia i, ioU ia, Q ia, aI ia, u ia, a ia, i ia, ia ia	3338730
iaI									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ian									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iaN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iar									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iaU									0.000	0	0	0.0		0		0	0.000		33	18	15	0	uo, ioU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, l iaU, J iaU, X iaU, T iaU, t iaU, Q iaU, m iaU, P iaU, n iaU, p iaU, iaU u, aI iaU, i iaU, iaU iaU, iaU i	4070133
iE									0.000	0	0	0.0		0		0	0.000		36	18	18	0	uo, ioU, iaU, i, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, p iE, X iE, J iE, iE n, Q iE, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, iE y, iE u, P iE, iE uaI, aU iE, yE iE	3272216
ieI									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iEn									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iin									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iiN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
in									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ion									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ioN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ioU									0.000	0	0	0.0		0		0	0.000		35	18	17	0	uo, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, J ioU, Q ioU, l ioU, X ioU, t ioU, n ioU, ioU y, ioU i, ioU ia, ioU @r, ioU u, ueI ioU, ioU yE, m ioU, ioU aI, uo ioU, ioU ueI	3262680
iu									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iun									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iuN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iy									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iyn									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
iyN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
J @									0.000	0	0	0.0		0		0	0.000		26	23	2	1	t @, J ioU, Z @, k @, n @, J i, K @, J iaU, J ia, J iE, C @, x @, J y, S @, r @, T @, s @, l @, J yE, z @, c @, aI @, y @, J i @, J y @, @	2917143
J @n									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J @N									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J @r									0.000	0	0	0.0		0		0	0.000		15	13	1	1	J ioU, J i, J iaU, J ia, J iE, J y, J yE, oU @r, ioU @r, ueI @r, y @r, i @r, yE @r, J iaU @r, @r	563978
